timestamp,Close,signal,returns,cumulative
2018-02-18,11966000.0,0,0.0,1.0
2018-02-19,12649000.0,0,0.0,1.0
2018-02-20,13548000.0,0,0.0,1.0
2018-02-21,12815000.0,0,0.0,1.0
2018-02-22,11763000.0,0,0.0,1.0
2018-02-23,12065000.0,0,0.0,1.0
2018-02-24,11553000.0,0,0.0,1.0
2018-02-25,11230000.0,0,0.0,1.0
2018-02-26,11773000.0,0,0.0,1.0
2018-02-27,11951000.0,0,0.0,1.0
2018-02-28,11860000.0,0,0.0,1.0
2018-03-01,12214000.0,0,0.0,1.0
2018-03-02,12465000.0,0,0.0,1.0
2018-03-03,12831000.0,0,0.0,1.0
2018-03-04,12592000.0,0,0.0,1.0
2018-03-05,12746000.0,0,0.0,1.0
2018-03-06,12023000.0,0,0.0,1.0
2018-03-07,11200000.0,0,0.0,1.0
2018-03-08,10517000.0,0,0.0,1.0
2018-03-09,10418000.0,0,0.0,1.0
2018-03-10,9863000.0,0,0.0,1.0
2018-03-11,10520000.0,0,0.0,1.0
2018-03-12,10213000.0,0,0.0,1.0
2018-03-13,10168000.0,0,0.0,1.0
2018-03-14,9153000.0,0,0.0,1.0
2018-03-15,9115000.0,0,0.0,1.0
2018-03-16,9095000.0,0,0.0,1.0
2018-03-17,8667000.0,0,0.0,1.0
2018-03-18,9018000.0,0,0.0,1.0
2018-03-19,9718000.0,0,0.0,1.0
2018-03-20,9829000.0,0,0.0,1.0
2018-03-21,9919000.0,0,0.0,1.0
2018-03-22,9783000.0,0,0.0,1.0
2018-03-23,9847000.0,0,0.0,1.0
2018-03-24,9580000.0,0,0.0,1.0
2018-03-25,9477000.0,0,0.0,1.0
2018-03-26,9052000.0,0,0.0,1.0
2018-03-27,8651000.0,0,0.0,1.0
2018-03-28,8730000.0,0,0.0,1.0
2018-03-29,7915000.0,0,0.0,1.0
2018-03-30,7602000.0,0,0.0,1.0
2018-03-31,7697000.0,0,0.0,1.0
2018-04-01,7482000.0,0,0.0,1.0
2018-04-02,7710000.0,0,0.0,1.0
2018-04-03,8092000.0,0,0.0,1.0
2018-04-04,7492000.0,0,0.0,1.0
2018-04-05,7408000.0,0,0.0,1.0
2018-04-06,7280000.0,0,0.0,1.0
2018-04-07,7533000.0,0,0.0,1.0
2018-04-08,7622000.0,0,0.0,1.0
2018-04-09,7450000.0,0,0.0,1.0
2018-04-10,7428000.0,0,0.0,1.0
2018-04-11,7429000.0,0,0.0,1.0
2018-04-12,8121000.0,0,0.0,1.0
2018-04-13,8375000.0,0,0.0,1.0
2018-04-14,8350000.0,0,0.0,1.0
2018-04-15,8663000.0,0,0.0,1.0
2018-04-16,8663000.0,0,0.0,1.0
2018-04-17,8450000.0,0,0.0,1.0
2018-04-18,8652000.0,0,0.0,1.0
2018-04-19,8994000.0,0,0.0,1.0
2018-04-20,9552000.0,0,0.0,1.0
2018-04-21,9735000.0,0,0.0,1.0
2018-04-22,9602000.0,0,0.0,1.0
2018-04-23,9760000.0,0,0.0,1.0
2018-04-24,10505000.0,0,0.0,1.0
2018-04-25,9829000.0,0,0.0,1.0
2018-04-26,10130000.0,0,0.0,1.0
2018-04-27,9819000.0,0,0.0,1.0
2018-04-28,10043000.0,0,0.0,1.0
2018-04-29,10187000.0,0,0.0,1.0
2018-04-30,10138000.0,0,0.0,1.0
2018-05-01,9896000.0,0,0.0,1.0
2018-05-02,10032000.0,0,0.0,1.0
2018-05-03,10683000.0,0,0.0,1.0
2018-05-04,10645000.0,1,-0.003,0.997
2018-05-05,10820000.0,1,0.016439643024894313,1.0133903240958195
2018-05-06,10684000.0,1,-0.012569316081330828,1.0006527007984969
2018-05-07,10422000.0,1,-0.024522650692624492,0.9761140441521841
2018-05-08,10233000.0,1,-0.01813471502590669,0.9584124941286989
2018-05-09,10405000.0,1,0.016808365093325506,0.9745218412400187
2018-05-10,9976000.0,1,-0.04123017779913507,0.9343421324565523
2018-05-11,9256000.0,1,-0.0721732157177225,0.8669076561766087
2018-05-12,9481000.0,1,0.024308556611927434,0.8879809300140911
2018-05-13,9803000.0,1,0.03396266216643817,0.9181391263503992
2018-05-14,9797000.0,1,-0.0006120575334080947,0.9175771723813997
2018-05-15,9500000.0,1,-0.030315402674288006,0.8897604509159229
2018-05-16,9297000.0,1,-0.021368421052631592,0.8707476749647721
2018-05-17,9090000.0,1,-0.022265246853823806,0.8513602630342884
2018-05-18,9165000.0,1,0.008250825082508184,0.8583846876467824
2018-05-19,9112000.0,1,-0.005782869612656838,0.8534207609206199
2018-05-20,9370000.0,1,0.02831431079894653,0.8775847815875998
2018-05-21,9345000.0,1,-0.0026680896478121774,0.8752433067167684
2018-05-22,8940000.0,1,-0.043338683788122,0.8373114138093001
2018-05-23,8483000.0,1,-0.05111856823266214,0.7945092531705026
2018-05-24,8415000.0,1,-0.008016032064128265,0.7881404415218413
2018-05-25,8317000.0,1,-0.01164587046939991,0.7789618600281822
2018-05-26,8162000.0,1,-0.018636527594084407,0.7644447158290277
2018-05-27,8182000.0,1,0.0024503798088704176,0.7663178957256929
2018-05-28,7903000.0,1,-0.034099242239061356,0.7401870361672147
2018-05-29,8299000.0,1,0.05010755409338219,0.7772759981211836
2018-05-30,8207000.0,1,-0.011085672972647287,0.7686593705965242
2018-05-31,8282000.0,1,0.009138540270500872,0.7756837952090184
2018-06-01,8282000.0,1,0.0,0.7756837952090184
2018-06-02,8339000.0,1,0.00688239555662884,0.781022357914514
2018-06-03,8419000.0,1,0.009593476436023485,0.7885150775011744
2018-06-04,8248000.0,1,-0.020311200855208433,0.7724993893846879
2018-06-05,8360000.0,1,0.013579049466537318,0.7829891968060124
2018-06-06,8359000.0,1,-0.00011961722488040838,0.7828955378111792
2018-06-07,8375000.0,1,0.0019141045579613714,0.7843940817285111
2018-06-08,8341000.0,1,-0.004059701492537315,0.7812096759041804
2018-06-09,8233000.0,1,-0.012948087759261484,0.7710945044621889
2018-06-10,7576000.0,1,-0.07980080165188874,0.7095605448567402
2018-06-11,7635000.0,1,0.007787750791974579,0.7150864255519023
2018-06-12,7350000.0,1,-0.037328094302554016,0.6883936120244246
2018-06-13,7040000.0,1,-0.042176870748299344,0.6593593236261155
2018-06-14,7355000.0,1,0.04474431818181812,0.6888619069985907
2018-06-15,7180000.0,1,-0.023793337865397723,0.6724715829027711
2018-06-16,7277000.0,1,0.013509749303621144,0.6815565054015968
2018-06-17,7218000.0,1,-0.008107736704686008,0.6760306247064348
2018-06-18,7461000.0,1,0.03366583541147139,0.6987897604509159
2018-06-19,7553000.0,1,0.0123307867578073,0.7074063879755754
2018-06-20,7538000.0,1,-0.001985965841387549,0.7060015030530766
2018-06-21,7511000.0,1,-0.003581851950119397,0.7034727101925787
2018-06-22,6962000.0,1,-0.07309279723072826,0.6520539220291217
2018-06-23,7030000.0,1,0.009767308244757356,0.6584227336777831
2018-06-24,6992000.0,1,-0.00540540540540535,0.6548636918741195
2018-06-25,7036000.0,1,0.0062929061784897655,0.6589846876467828
2018-06-26,6900000.0,1,-0.01932916429789655,0.64624706434946
2018-06-27,6925000.0,1,0.0036231884057971175,0.6485885392202914
2018-06-28,6682000.0,1,-0.03509025270758126,0.6258294034758104
2018-06-29,6958000.0,1,0.04130499850344216,0.6516792860497889
2018-06-30,7164000.0,1,0.029606208680655444,0.6709730389854395
2018-07-01,7109000.0,1,-0.007677275265215,0.6658217942696104
2018-07-02,7297000.0,1,0.02644535096356737,0.6834296852982624
2018-07-03,7298000.0,1,0.00013704262025493463,0.6835233442930957
2018-07-04,7329000.0,1,0.004247739106604476,0.6864267731329265
2018-07-05,7377000.0,1,0.006549324600900519,0.6909224048849227
2018-07-06,7480000.0,1,0.013962315304324235,0.700569281352748
2018-07-07,7550000.0,1,0.009358288770053402,0.7071254109910758
2018-07-08,7516000.0,1,-0.0045033112582781865,0.7039410051667452
2018-07-09,7474000.0,1,-0.0055880787653006525,0.7000073273837485
2018-07-10,7140000.0,1,-0.04468825260904474,0.6687252231094413
2018-07-11,7226000.0,1,0.012044817927170826,0.6767798966651012
2018-07-12,7090000.0,1,-0.01882092443952399,0.6640422733677784
2018-07-13,7054000.0,1,-0.005077574047954836,0.6606705495537812
2018-07-14,7109000.0,1,0.007796994612985442,0.6658217942696102
2018-07-15,7178000.0,1,0.00970600647067088,0.6722842649131047
2018-07-16,7454000.0,1,0.03845082195597649,0.698134147487083
2018-07-17,8080000.0,1,0.08398175476254366,0.7567646782527007
2018-07-18,8302000.0,1,0.02747524752475239,0.7775569751056832
2018-07-19,8443000.0,1,0.01698385931100943,0.7907628933771722
2018-07-20,8351000.0,1,-0.010896600734336181,0.7821462658525127
2018-07-21,8367000.0,1,0.0019159382109927847,0.7836448097698449
2018-07-22,8349000.0,1,-0.002151308712800337,0.7819589478628463
2018-07-23,8752000.0,1,0.04826925380285063,0.8197035227806481
2018-07-24,9452000.0,1,0.07998171846435098,0.8852648191639265
2018-07-25,9158000.0,1,-0.03110452814219211,0.8577290746829496
2018-07-26,8950000.0,1,-0.022712382616291715,0.8382480037576325
2018-07-27,9122000.0,1,0.019217877094972025,0.8543573508689524
2018-07-28,9225000.0,1,0.01129138346853753,0.8640042273367776
2018-07-29,9238000.0,1,0.001409214092140898,0.8652217942696099
2018-07-30,9270000.0,1,0.0034639532366314008,0.8682188821042741
2018-07-31,8800000.0,1,-0.05070118662351675,0.8241991545326443
2018-08-01,8726000.0,1,-0.008409090909090922,0.8172683889149833
2018-08-02,8731000.0,1,0.000573000229200149,0.8177366838891497
2018-08-03,8508000.0,1,-0.025541175123124482,0.7968507280413338
2018-08-04,8074000.0,1,-0.051010813352139195,0.7562027242837012
2018-08-05,8077000.0,1,0.0003715630418628102,0.756483701268201
2018-08-06,7982000.0,1,-0.011761792744831023,0.7475860967590418
2018-08-07,7760000.0,1,-0.02781257830117767,0.7267937999060591
2018-08-08,7308000.0,1,-0.058247422680412386,0.6844599342414278
2018-08-09,7543000.0,1,0.0321565407772304,0.7064697980272427
2018-08-10,7230000.0,1,-0.041495426222988185,0.6771545326444339
2018-08-11,7325000.0,1,0.013139695712309774,0.6860521371535931
2018-08-12,7395000.0,1,0.009556313993174026,0.692608266791921
2018-08-13,7387000.0,1,-0.0010818120351588911,0.691858994833255
2018-08-14,7233000.0,1,-0.02084743468255046,0.6774355096289336
2018-08-15,7332000.0,1,0.013687266694317746,0.6867077501174259
2018-08-16,7337000.0,1,0.0006819421713037954,0.6871760450915921
2018-08-17,7496000.0,1,0.02167098269047285,0.7020678252700796
2018-08-18,7391000.0,1,-0.01400747065101382,0.6922336308125878
2018-08-19,7431000.0,1,0.005411987552428554,0.695979990605918
2018-08-20,7255000.0,1,-0.023684564661552998,0.6794960075152651
2018-08-21,7375000.0,1,0.016540317022742945,0.6907350868952556
2018-08-22,7289000.0,1,-0.011661016949152558,0.6826804133395957
2018-08-23,7439000.0,1,0.020578954589106857,0.696729262564584
2018-08-24,7561000.0,1,0.01640005377066811,0.7081556599342411
2018-08-25,7604000.0,1,0.005687078428779246,0.7121829967120711
2018-08-26,7547000.0,1,-0.007496054708048372,0.7068444340065756
2018-08-27,7688000.0,1,0.018682920365708178,0.7200503522780645
2018-08-28,7839000.0,1,0.01964099895941729,0.734192860497886
2018-08-29,7825000.0,1,-0.0017859420844495988,0.7328816345702204
2018-08-30,7856000.0,1,0.00396166134185294,0.7357850634100512
2018-08-31,7865000.0,1,0.0011456211812628236,0.7366279943635506
2018-09-01,8001000.0,1,0.01729179910998102,0.7493656176608734
2018-09-02,8113000.0,1,0.013998250218722585,0.7598554250821979
2018-09-03,8125000.0,1,0.0014791076050781893,0.7609793330201969
2018-09-04,8271000.0,1,0.017969230769230737,0.7746535462658521
2018-09-05,7699000.0,1,-0.06915729657840652,0.7210806012212303
2018-09-06,7523000.0,1,-0.022860111702818542,0.7045966181305774
2018-09-07,7382000.0,1,-0.01874252292968226,0.6913906998590885
2018-09-08,7206000.0,1,-0.023841777296125688,0.6749067167684356
2018-09-09,7232000.0,1,0.0036081043574798244,0.6773418506341002
2018-09-10,7274000.0,1,0.0058075221238937935,0.6812755284170969
2018-09-11,7239000.0,1,-0.004811657959857052,0.677997463597933
2018-09-12,7234000.0,1,-0.0006907031357922255,0.6775291686237668
2018-09-13,7355000.0,1,0.016726568979817502,0.6888619069985906
2018-09-14,7359000.0,1,0.0005438477226376026,0.6892365429779236
2018-09-15,7363000.0,1,0.0005435521130587873,0.6896111789572565
2018-09-16,7356000.0,1,-0.0009506994431617288,0.6889555659934238
2018-09-17,7191000.0,1,-0.022430668841761814,0.6735018318459367
2018-09-18,7234000.0,1,0.005979696843276372,0.6775291686237667
2018-09-19,7245000.0,1,0.0015205971799834295,0.6785594175669325
2018-09-20,7311000.0,1,0.009109730848861242,0.6847409112259273
2018-09-21,7537000.0,1,0.030912323895500027,0.705907844058243
2018-09-22,7540000.0,1,0.0003980363539870524,0.7061888210427428
2018-09-23,7500000.0,1,-0.0053050397877983935,0.7024424612494127
2018-09-24,7430000.0,1,-0.009333333333333305,0.6958863316110848
2018-09-25,7299000.0,1,-0.017631224764468323,0.6836170032879284
2018-09-26,7300000.0,1,0.00013700506918756794,0.6837106622827617
2018-09-27,7447000.0,1,0.02013698630136984,0.6974785345232501
2018-09-28,7408000.0,1,-0.005237008191217973,0.6938258337247531
2018-09-29,7360000.0,1,-0.006479481641468721,0.6893302019727569
2018-09-30,7393000.0,1,0.00448369565217388,0.6924209488022542
2018-10-01,7375000.0,1,-0.002434735560665535,0.6907350868952556
2018-10-02,7369000.0,1,-0.0008135593220338633,0.6901731329262561
2018-10-03,7386000.0,1,0.0023069615958746237,0.6917653358384215
2018-10-04,7481000.0,1,0.012862171676144118,0.7006629403475807
2018-10-05,7503000.0,1,0.0029407833177381715,0.7027234382339123
2018-10-06,7485000.0,1,-0.002399040383846418,0.7010375763269137
2018-10-07,7482000.0,1,-0.00040080160320643543,0.7007565993424139
2018-10-08,7542000.0,1,0.008019246190858142,0.7063761390324093
2018-10-09,7527000.0,1,-0.0019888623707239317,0.7049712541099105
2018-10-10,7472000.0,1,-0.007307028032416674,0.6998200093940814
2018-10-11,7187000.0,1,-0.038142398286937884,0.6731271958666037
2018-10-12,7183000.0,1,-0.000556560456379529,0.6727525598872708
2018-10-13,7189000.0,1,0.0008353055826255673,0.6733145138562703
2018-10-14,7198000.0,1,0.0012519126443177875,0.6741574448097696
2018-10-15,7413000.0,1,0.029869408168935907,0.6942941286989195
2018-10-16,7352000.0,1,-0.00822878726561449,0.6885809300140909
2018-10-17,7327000.0,1,-0.0034004352557127637,0.6862394551432596
2018-10-18,7343000.0,1,0.0021837041080934316,0.6877379990605917
2018-10-19,7291000.0,1,-0.00708157428843792,0.6828677313292625
2018-10-20,7302000.0,1,0.0015087093677135233,0.6838979802724282
2018-10-21,7311000.0,1,0.0012325390304026573,0.6847409112259275
2018-10-22,7297000.0,1,-0.0019149227191902485,0.683429685298262
2018-10-23,7270000.0,1,-0.003700150746882236,0.6809008924377641
2018-10-24,7296000.0,1,0.003576341127923044,0.6833360263034287
2018-10-25,7272000.0,1,-0.003289473684210509,0.6810882104274306
2018-10-26,7276000.0,1,0.0005500550055006492,0.6814628464067637
2018-10-27,7284000.0,1,0.0010995052226498991,0.6822121183654298
2018-10-28,7258000.0,1,-0.003569467325645226,0.6797769844997652
2018-10-29,7097000.0,1,-0.02218241939928356,0.6646978863316111
2018-10-30,7140000.0,1,0.006058898125968826,0.6687252231094412
2018-10-31,7162000.0,1,0.003081232492997188,0.6707857209957727
2018-11-01,7186000.0,1,0.0033510192683607887,0.6730335368717708
2018-11-02,7179000.0,1,-0.0009741163373225836,0.672377923907938
2018-11-03,7150000.0,1,-0.004039559827273997,0.6696618130577736
2018-11-04,7213000.0,1,0.008811188811188808,0.6755623297322687
2018-11-05,7198000.0,1,-0.002079578538749516,0.6741574448097699
2018-11-06,7231000.0,1,0.004584606835231986,0.6772481916392673
2018-11-07,7310000.0,1,0.010925183238832847,0.6846472522310945
2018-11-08,7282000.0,1,-0.0038303693570451713,0.6820248003757633
2018-11-09,7243000.0,1,-0.005355671518813554,0.6783720995772663
2018-11-10,7237000.0,1,-0.0008283860278890387,0.6778101456082667
2018-11-11,7253000.0,1,0.0022108608539450625,0.6793086895255989
2018-11-12,7249000.0,1,-0.0005514959327175273,0.6789340535462658
2018-11-13,7248000.0,1,-0.0001379500620775076,0.6788403945514325
2018-11-14,6782000.0,1,-0.06429359823399561,0.6351953029591356
2018-11-15,6529000.0,1,-0.03730462990268357,0.6114995772663221
2018-11-16,6425000.0,1,-0.015928932455199885,0.6017590418036636
2018-11-17,6385000.0,1,-0.006225680933852118,0.5980126820103334
2018-11-18,6431000.0,1,0.007204385277995273,0.6023209957726632
2018-11-19,5618000.0,1,-0.12641890841237757,0.5261762329732268
2018-11-20,5177000.0,1,-0.078497686009256,0.4848726162517613
2018-11-21,5274000.0,1,0.018736720108170735,0.49395753875058707
2018-11-22,4965000.0,1,-0.058589306029579014,0.46501690934711126
2018-11-23,5013000.0,1,0.009667673716012182,0.46951254109910756
2018-11-24,4492000.0,1,-0.10392978256533014,0.4207162047909817
2018-11-25,4616000.0,1,0.027604630454140633,0.4323299201503053
2018-11-26,4371000.0,1,-0.0530762564991335,0.4093834664161578
2018-11-27,4380000.0,1,0.002059025394646641,0.41022639736965716
2018-11-28,4800000.0,1,0.09589041095890405,0.44956317519962424
2018-11-29,4840000.0,1,0.008333333333333304,0.45330953499295445
2018-11-30,4565000.0,1,-0.05681818181818177,0.4275533114138093
2018-12-01,4721000.0,1,0.03417305585980279,0.4421641146077971
2018-12-02,4685000.0,1,-0.007625503071383211,0.4387923907937999
2018-12-03,4387000.0,1,-0.06360725720384208,0.41088201033348987
2018-12-04,4457000.0,1,0.015956234328698526,0.4174381399718178
2018-12-05,4262000.0,1,-0.04375140228853491,0.39917463597933306
2018-12-06,3965000.0,1,-0.06968559361801974,0.3713579145138563
2018-12-07,3868000.0,1,-0.024464060529634346,0.36227299201503055
2018-12-08,3875000.0,1,0.0018097207859357756,0.3629286049788633
2018-12-09,4013000.0,1,0.03561290322580635,0.3758535462658525
2018-12-10,3895000.0,1,-0.029404435584350908,0.3648017848755284
2018-12-11,3822000.0,1,-0.01874197689345314,0.3579646782527008
2018-12-12,3888000.0,1,0.017268445839874413,0.3641461719116956
2018-12-13,3721000.0,1,-0.04295267489711929,0.34850511977454207
2018-12-14,3642000.0,1,-0.021230851921526517,0.3411060591827149
2018-12-15,3619000.0,1,-0.006315211422295408,0.33895190230155003
2018-12-16,3637000.0,1,0.004973749654600734,0.34063776420854863
2018-12-17,3923000.0,1,0.07863623865823488,0.3674242367308596
2018-12-18,4088000.0,1,0.042059648228396584,0.3828779708783467
2018-12-19,4124000.0,1,0.008806262230919737,0.3862496946923439
2018-12-20,4552000.0,1,0.10378273520853543,0.42633574448097705
2018-12-21,4333000.0,1,-0.048110720562390186,0.4058244246124942
2018-12-22,4464000.0,1,0.03023309485345016,0.41809375293565054
2018-12-23,4439000.0,1,-0.005600358422939045,0.4157522780648192
2018-12-24,4539000.0,1,0.022527596305474296,0.42511817754814474
2018-12-25,4243000.0,1,-0.06521260189469047,0.39739511507750125
2018-12-26,4293000.0,1,0.011784115012962504,0.40207806481916397
2018-12-27,4124000.0,1,-0.03936641043559286,0.3862496946923439
2018-12-28,4338000.0,1,0.0518913676042676,0.4062927195866604
2018-12-29,4200000.0,1,-0.0318118948824343,0.39336777829967123
2018-12-30,4291000.0,1,0.021666666666666723,0.4018907468294975
2018-12-31,4200000.0,1,-0.021207177814029365,0.3933677782996713
2019-01-01,4288000.0,1,0.020952380952381056,0.4016097698449978
2019-01-02,4347000.0,1,0.013759328358208922,0.4071356505401598
2019-01-03,4284000.0,1,-0.01449275362318836,0.4012351338656648
2019-01-04,4303000.0,1,0.004435107376283831,0.40301465476749665
2019-01-05,4294000.0,1,-0.002091564025098802,0.40217172381399735
2019-01-06,4520000.0,1,0.05263157894736836,0.423338656646313
2019-01-07,4499000.0,1,-0.00464601769911499,0.42137181775481464
2019-01-08,4480000.0,1,-0.00422316070237827,0.4195922968529828
2019-01-09,4458000.0,1,-0.004910714285714324,0.4175317989666512
2019-01-10,4087000.0,1,-0.0832211754149843,0.3827843118835136
2019-01-11,4101000.0,1,0.0034254954734525,0.38409553781117917
2019-01-12,4098000.0,1,-0.000731528895391409,0.38381456082667936
2019-01-13,3963000.0,1,-0.032942898975109824,0.37117059652418993
2019-01-14,4098000.0,1,0.034065102195306673,0.3838145608266794
2019-01-15,4034000.0,1,-0.015617374328940947,0.3778203851573511
2019-01-16,4052000.0,1,0.004462072384729732,0.37950624706434966
2019-01-17,4075000.0,1,0.005676209279368294,0.38166040394551454
2019-01-18,4046000.0,1,-0.007116564417177895,0.37894429309535016
2019-01-19,4115000.0,1,0.017053880375679675,0.38540676373884475
2019-01-20,3984000.0,1,-0.03183475091130017,0.37313743541568833
2019-01-21,3973000.0,1,-0.0027610441767068616,0.3721071864725225
2019-01-22,4013000.0,1,0.01006795872136923,0.3758535462658527
2019-01-23,3996000.0,1,-0.0042362322452030865,0.3742613433536874
2019-01-24,3983000.0,1,-0.0032532532532532077,0.37304377642085507
2019-01-25,3957000.0,1,-0.006527742907356249,0.37060864255519044
2019-01-26,3963000.0,1,0.0015163002274449777,0.37117059652418993
2019-01-27,3951000.0,1,-0.003028009084027228,0.3700466885861909
2019-01-28,3828000.0,1,-0.031131359149582427,0.3585266322217005
2019-01-29,3795000.0,1,-0.008620689655172376,0.3554358853922031
2019-01-30,3810000.0,1,0.0039525691699604515,0.3568407703147019
2019-01-31,3775000.0,1,-0.009186351706036766,0.353562705495538
2019-02-01,3816000.0,1,0.0108609271523179,0.35740272428370146
2019-02-02,3855000.0,1,0.010220125786163603,0.36105542508219846
2019-02-03,3821000.0,1,-0.0088197146562905,0.3578710192578678
2019-02-04,3822000.0,1,0.00026171159382371023,0.35796467825270106
2019-02-05,3835000.0,1,0.00340136054421758,0.3591822451855333
2019-02-06,3791000.0,1,-0.011473272490221675,0.3550612494128701
2019-02-07,3783000.0,1,-0.0021102611448167163,0.35431197745420406
2019-02-08,4009000.0,1,0.05974094633888449,0.3754789102865197
2019-02-09,3998000.0,1,-0.002743826390621096,0.3744486613433539
2019-02-10,4023000.0,1,0.006253126563281697,0.37679013621418533
2019-02-11,3986000.0,1,-0.00919711657966693,0.37332475340535487
2019-02-12,3981000.0,1,-0.0012543903662819433,0.3728564584311886
2019-02-13,3983000.0,1,0.0005023863350916979,0.3730437764208551
2019-02-14,3984000.0,1,0.0002510670348983002,0.3731374354156884
2019-02-15,3986000.0,1,0.0005020080321285203,0.3733247534053549
2019-02-16,4002000.0,1,0.004014049172102352,0.374823297322687
2019-02-17,4040000.0,1,0.00949525237381299,0.37838233912635066
2019-02-18,4236000.0,1,0.04851485148514856,0.3967395021136687
2019-02-19,4259000.0,1,0.00542965061378653,0.39889365899483353
2019-02-20,4315000.0,1,0.013148626438131084,0.40413856270549586
2019-02-21,4328000.0,1,0.0030127462340672206,0.4053561296383282
2019-02-22,4346000.0,1,0.004158964879852123,0.4070419915453268
2019-02-23,4479000.0,1,0.030602853198343327,0.4194986378581497
2019-02-24,4178000.0,1,-0.06720250055816035,0.3913072804133399
2019-02-25,4255000.0,1,0.018429870751555777,0.3985190230155005
2019-02-26,4228000.0,1,-0.006345475910693343,0.3959902301550026
2019-02-27,4259000.0,1,0.007332071901608339,0.39889365899483353
2019-02-28,4240000.0,1,-0.0044611411129372724,0.3971141380930017
2019-03-01,4248000.0,1,0.0018867924528302993,0.3978634100516678
2019-03-02,4253000.0,1,0.0011770244821092124,0.3983317050258341
2019-03-03,4239000.0,1,-0.003291794027745154,0.3970204790981685
2019-03-04,4155000.0,1,-0.01981599433828729,0.38915312353217507
2019-03-05,4249000.0,1,0.022623345367027703,0.3979570690465011
2019-03-06,4260000.0,1,0.0025888444339845496,0.3989873179896669
2019-03-07,4289000.0,1,0.006807511737089156,0.4017034288398313
2019-03-08,4310000.0,1,0.004896246211238076,0.40367026773132964
2019-03-09,4352000.0,1,0.009744779582366636,0.4076039455143264
2019-03-10,4336000.0,1,-0.003676470588235281,0.4061054015969943
2019-03-11,4337000.0,1,0.00023062730627310124,0.4061990605918276
2019-03-12,4326000.0,1,-0.002536315425409219,0.4051688116486618
2019-03-13,4325000.0,1,-0.00023116042533521952,0.40507515265382854
2019-03-14,4337000.0,1,0.002774566473988438,0.4061990605918276
2019-03-15,4359000.0,1,0.005072630850818438,0.40825955847815915
2019-03-16,4445000.0,1,0.01972929571002524,0.41631423203381906
2019-03-17,4425000.0,1,-0.004499437570303688,0.414441052137154
2019-03-18,4458000.0,1,0.007457627118644172,0.41753179896665144
2019-03-19,4486000.0,1,0.00628084342754609,0.4201542508219826
2019-03-20,4533000.0,1,0.010477039679001265,0.4245562235791456
2019-03-21,4491000.0,1,-0.009265387160820704,0.42062254579614883
2019-03-22,4490000.0,1,-0.00022266755733690857,0.42052888680131556
2019-03-23,4507000.0,1,0.0037861915367483068,0.4221210897134809
2019-03-24,4525000.0,1,0.003993787441757268,0.4238069516204795
2019-03-25,4487000.0,1,-0.008397790055248655,0.42024790981681576
2019-03-26,4493000.0,1,0.0013371963449966273,0.42080986378581525
2019-03-27,4548000.0,1,0.012241264188737944,0.42596110850164426
2019-03-28,4550000.0,1,0.0004397537379068339,0.4261484264913108
2019-03-29,4641000.0,1,0.020000000000000018,0.434671395021137
2019-03-30,4636000.0,1,-0.0010773540185304853,0.4342031000469707
