timestamp,Close,signal,returns,cumulative
2018-02-18,11966000.0,0,0.0,1.0
2018-02-19,12649000.0,0,0.0,1.0
2018-02-20,13548000.0,0,0.0,1.0
2018-02-21,12815000.0,0,0.0,1.0
2018-02-22,11763000.0,0,0.0,1.0
2018-02-23,12065000.0,0,0.0,1.0
2018-02-24,11553000.0,0,0.0,1.0
2018-02-25,11230000.0,0,0.0,1.0
2018-02-26,11773000.0,0,0.0,1.0
2018-02-27,11951000.0,0,0.0,1.0
2018-02-28,11860000.0,0,0.0,1.0
2018-03-01,12214000.0,0,0.0,1.0
2018-03-02,12465000.0,0,0.0,1.0
2018-03-03,12831000.0,0,0.0,1.0
2018-03-04,12592000.0,0,0.0,1.0
2018-03-05,12746000.0,0,0.0,1.0
2018-03-06,12023000.0,0,0.0,1.0
2018-03-07,11200000.0,0,0.0,1.0
2018-03-08,10517000.0,0,0.0,1.0
2018-03-09,10418000.0,0,0.0,1.0
2018-03-10,9863000.0,0,0.0,1.0
2018-03-11,10520000.0,0,0.0,1.0
2018-03-12,10213000.0,0,0.0,1.0
2018-03-13,10168000.0,0,0.0,1.0
2018-03-14,9153000.0,0,0.0,1.0
2018-03-15,9115000.0,0,0.0,1.0
2018-03-16,9095000.0,0,0.0,1.0
2018-03-17,8667000.0,0,0.0,1.0
2018-03-18,9018000.0,0,0.0,1.0
2018-03-19,9718000.0,0,0.0,1.0
2018-03-20,9829000.0,0,0.0,1.0
2018-03-21,9919000.0,0,0.0,1.0
2018-03-22,9783000.0,0,0.0,1.0
2018-03-23,9847000.0,0,0.0,1.0
2018-03-24,9580000.0,0,0.0,1.0
2018-03-25,9477000.0,0,0.0,1.0
2018-03-26,9052000.0,0,0.0,1.0
2018-03-27,8651000.0,0,0.0,1.0
2018-03-28,8730000.0,0,0.0,1.0
2018-03-29,7915000.0,0,0.0,1.0
2018-03-30,7602000.0,0,0.0,1.0
2018-03-31,7697000.0,0,0.0,1.0
2018-04-01,7482000.0,0,0.0,1.0
2018-04-02,7710000.0,0,0.0,1.0
2018-04-03,8092000.0,0,0.0,1.0
2018-04-04,7492000.0,0,0.0,1.0
2018-04-05,7408000.0,0,0.0,1.0
2018-04-06,7280000.0,0,0.0,1.0
2018-04-07,7533000.0,0,0.0,1.0
2018-04-08,7622000.0,0,0.0,1.0
2018-04-09,7450000.0,0,0.0,1.0
2018-04-10,7428000.0,0,0.0,1.0
2018-04-11,7429000.0,0,0.0,1.0
2018-04-12,8121000.0,0,0.0,1.0
2018-04-13,8375000.0,0,0.0,1.0
2018-04-14,8350000.0,0,0.0,1.0
2018-04-15,8663000.0,0,0.0,1.0
2018-04-16,8663000.0,0,0.0,1.0
2018-04-17,8450000.0,0,0.0,1.0
2018-04-18,8652000.0,0,0.0,1.0
2018-04-19,8994000.0,0,0.0,1.0
2018-04-20,9552000.0,0,0.0,1.0
2018-04-21,9735000.0,0,0.0,1.0
2018-04-22,9602000.0,0,0.0,1.0
2018-04-23,9760000.0,0,0.0,1.0
2018-04-24,10505000.0,0,0.0,1.0
2018-04-25,9829000.0,0,0.0,1.0
2018-04-26,10130000.0,0,0.0,1.0
2018-04-27,9819000.0,0,0.0,1.0
2018-04-28,10043000.0,0,0.0,1.0
2018-04-29,10187000.0,0,0.0,1.0
2018-04-30,10138000.0,0,0.0,1.0
2018-05-01,9896000.0,1,-0.003,0.997
2018-05-02,10032000.0,1,0.013742926434923142,1.0107016976556185
2018-05-03,10683000.0,1,0.06489234449760772,1.0762885004042038
2018-05-04,10645000.0,1,-0.0035570532621922446,1.072460084882781
2018-05-05,10820000.0,1,0.016439643024894313,1.0900909458367019
2018-05-06,10684000.0,1,-0.012569316081330828,1.0763892481810835
2018-05-07,10422000.0,1,-0.024522650692624492,1.0499933306386422
2018-05-08,10233000.0,1,-0.01813471502590669,1.0309520008084079
2018-05-09,10405000.0,1,0.016808365093325506,1.04828061843169
2018-05-10,9976000.0,1,-0.04123017779913507,1.0050598221503642
2018-05-11,9256000.0,1,-0.0721732157177225,0.9325214227970902
2018-05-12,9481000.0,1,0.024308556611927434,0.9551896725949883
2018-05-13,9803000.0,1,0.03396266216643817,0.9876304567502026
2018-05-14,9797000.0,1,-0.0006120575334080947,0.9870259700889253
2018-05-15,9500000.0,1,-0.030315402674288006,0.9571038803556998
2018-05-16,9297000.0,1,-0.021368421052631592,0.9366520816491517
2018-05-17,9090000.0,1,-0.022265246853823806,0.9157972918350854
2018-05-18,9165000.0,1,0.008250825082508184,0.9233533751010514
2018-05-19,9112000.0,1,-0.005782869612656838,0.9180137429264354
2018-05-20,9370000.0,1,0.02831431079894653,0.9440066693613588
2018-05-21,9345000.0,1,-0.0026680896478121774,0.9414879749393701
2018-05-22,8940000.0,1,-0.043338683788122,0.9006851253031534
2018-05-23,8483000.0,1,-0.05111856823266214,0.8546433912692003
2018-05-24,8415000.0,1,-0.008016032064128265,0.8477925424413911
2018-05-25,8317000.0,1,-0.01164587046939991,0.8379192603071954
2018-05-26,8162000.0,1,-0.018636527594084407,0.8223033548908656
2018-05-27,8182000.0,1,0.0024503798088704176,0.8243183104284566
2018-05-28,7903000.0,1,-0.034099242239061356,0.7962096806790628
2018-05-29,8299000.0,0,0.04710755409338219,0.8337171712813264
2018-05-30,8207000.0,0,0.0,0.8337171712813264
2018-05-31,8282000.0,0,0.0,0.8337171712813264
2018-06-01,8282000.0,0,0.0,0.8337171712813264
2018-06-02,8339000.0,0,0.0,0.8337171712813264
2018-06-03,8419000.0,0,0.0,0.8337171712813264
2018-06-04,8248000.0,0,0.0,0.8337171712813264
2018-06-05,8360000.0,0,0.0,0.8337171712813264
2018-06-06,8359000.0,0,0.0,0.8337171712813264
2018-06-07,8375000.0,0,0.0,0.8337171712813264
2018-06-08,8341000.0,0,0.0,0.8337171712813264
2018-06-09,8233000.0,0,0.0,0.8337171712813264
2018-06-10,7576000.0,0,0.0,0.8337171712813264
2018-06-11,7635000.0,0,0.0,0.8337171712813264
2018-06-12,7350000.0,0,0.0,0.8337171712813264
2018-06-13,7040000.0,0,0.0,0.8337171712813264
2018-06-14,7355000.0,0,0.0,0.8337171712813264
2018-06-15,7180000.0,0,0.0,0.8337171712813264
2018-06-16,7277000.0,0,0.0,0.8337171712813264
2018-06-17,7218000.0,0,0.0,0.8337171712813264
2018-06-18,7461000.0,0,0.0,0.8337171712813264
2018-06-19,7553000.0,0,0.0,0.8337171712813264
2018-06-20,7538000.0,0,0.0,0.8337171712813264
2018-06-21,7511000.0,0,0.0,0.8337171712813264
2018-06-22,6962000.0,0,0.0,0.8337171712813264
2018-06-23,7030000.0,0,0.0,0.8337171712813264
2018-06-24,6992000.0,0,0.0,0.8337171712813264
2018-06-25,7036000.0,0,0.0,0.8337171712813264
2018-06-26,6900000.0,0,0.0,0.8337171712813264
2018-06-27,6925000.0,0,0.0,0.8337171712813264
2018-06-28,6682000.0,0,0.0,0.8337171712813264
2018-06-29,6958000.0,0,0.0,0.8337171712813264
2018-06-30,7164000.0,0,0.0,0.8337171712813264
2018-07-01,7109000.0,0,0.0,0.8337171712813264
2018-07-02,7297000.0,0,0.0,0.8337171712813264
2018-07-03,7298000.0,0,0.0,0.8337171712813264
2018-07-04,7329000.0,0,0.0,0.8337171712813264
2018-07-05,7377000.0,0,0.0,0.8337171712813264
2018-07-06,7480000.0,0,0.0,0.8337171712813264
2018-07-07,7550000.0,0,0.0,0.8337171712813264
2018-07-08,7516000.0,0,0.0,0.8337171712813264
2018-07-09,7474000.0,0,0.0,0.8337171712813264
2018-07-10,7140000.0,0,0.0,0.8337171712813264
2018-07-11,7226000.0,0,0.0,0.8337171712813264
2018-07-12,7090000.0,0,0.0,0.8337171712813264
2018-07-13,7054000.0,0,0.0,0.8337171712813264
2018-07-14,7109000.0,0,0.0,0.8337171712813264
2018-07-15,7178000.0,0,0.0,0.8337171712813264
2018-07-16,7454000.0,0,0.0,0.8337171712813264
2018-07-17,8080000.0,0,0.0,0.8337171712813264
2018-07-18,8302000.0,0,0.0,0.8337171712813264
2018-07-19,8443000.0,0,0.0,0.8337171712813264
2018-07-20,8351000.0,0,0.0,0.8337171712813264
2018-07-21,8367000.0,0,0.0,0.8337171712813264
2018-07-22,8349000.0,0,0.0,0.8337171712813264
2018-07-23,8752000.0,1,-0.003,0.8312160197674824
2018-07-24,9452000.0,1,0.07998171846435098,0.8976981054435835
2018-07-25,9158000.0,1,-0.03110452814219211,0.8697756294596211
2018-07-26,8950000.0,1,-0.022712382616291715,0.8500209525730081
2018-07-27,9122000.0,1,0.019217877094972025,0.8663565507677072
2018-07-28,9225000.0,1,0.01129138346853753,0.876138914802905
2018-07-29,9238000.0,1,0.001409214092140898,0.8773735821083183
2018-07-30,9270000.0,1,0.0034639532366314008,0.8804127631677973
2018-07-31,8800000.0,1,-0.05070118662351675,0.8357747913567007
2018-08-01,8726000.0,1,-0.008409090909090922,0.8287466851566557
2018-08-02,8731000.0,1,0.000573000229200149,0.8292215571971994
2018-08-03,8508000.0,1,-0.025541175123124482,0.8080422641889558
2018-08-04,8074000.0,1,-0.051010813352139195,0.7668233710697729
2018-08-05,8077000.0,1,0.0003715630418628102,0.7671082942940991
2018-08-06,7982000.0,1,-0.011761792744831023,0.7580857255237711
2018-08-07,7760000.0,1,-0.02781257830117767,0.7370014069236361
2018-08-08,7308000.0,1,-0.058247422680412386,0.6940729744584965
2018-08-09,7543000.0,1,0.0321565407772304,0.7163919603640447
2018-08-10,7230000.0,1,-0.041495426222988185,0.6866649706260166
2018-08-11,7325000.0,1,0.013139695712309774,0.6956875393963446
2018-08-12,7395000.0,1,0.009556313993174026,0.7023357479639547
2018-08-13,7387000.0,1,-0.0010818120351588911,0.701575952699085
2018-08-14,7233000.0,1,-0.02084743468255046,0.6869498938503428
2018-08-15,7332000.0,1,0.013687266694317746,0.6963523602531057
2018-08-16,7337000.0,1,0.0006819421713037954,0.6968272322936492
2018-08-17,7496000.0,1,0.02167098269047285,0.711928163182935
2018-08-18,7391000.0,1,-0.01400747065101382,0.7019558503315199
2018-08-19,7431000.0,1,0.005411987552428554,0.7057548266558684
2018-08-20,7255000.0,0,-0.026684564661552997,0.6869220663487667
2018-08-21,7375000.0,0,0.0,0.6869220663487667
2018-08-22,7289000.0,0,0.0,0.6869220663487667
2018-08-23,7439000.0,0,0.0,0.6869220663487667
2018-08-24,7561000.0,0,0.0,0.6869220663487667
2018-08-25,7604000.0,0,0.0,0.6869220663487667
2018-08-26,7547000.0,0,0.0,0.6869220663487667
2018-08-27,7688000.0,0,0.0,0.6869220663487667
2018-08-28,7839000.0,0,0.0,0.6869220663487667
2018-08-29,7825000.0,0,0.0,0.6869220663487667
2018-08-30,7856000.0,0,0.0,0.6869220663487667
2018-08-31,7865000.0,0,0.0,0.6869220663487667
2018-09-01,8001000.0,0,0.0,0.6869220663487667
2018-09-02,8113000.0,0,0.0,0.6869220663487667
2018-09-03,8125000.0,0,0.0,0.6869220663487667
2018-09-04,8271000.0,0,0.0,0.6869220663487667
2018-09-05,7699000.0,0,0.0,0.6869220663487667
2018-09-06,7523000.0,0,0.0,0.6869220663487667
2018-09-07,7382000.0,0,0.0,0.6869220663487667
2018-09-08,7206000.0,0,0.0,0.6869220663487667
2018-09-09,7232000.0,0,0.0,0.6869220663487667
2018-09-10,7274000.0,0,0.0,0.6869220663487667
2018-09-11,7239000.0,0,0.0,0.6869220663487667
2018-09-12,7234000.0,0,0.0,0.6869220663487667
2018-09-13,7355000.0,0,0.0,0.6869220663487667
2018-09-14,7359000.0,0,0.0,0.6869220663487667
2018-09-15,7363000.0,0,0.0,0.6869220663487667
2018-09-16,7356000.0,0,0.0,0.6869220663487667
2018-09-17,7191000.0,0,0.0,0.6869220663487667
2018-09-18,7234000.0,0,0.0,0.6869220663487667
2018-09-19,7245000.0,0,0.0,0.6869220663487667
2018-09-20,7311000.0,0,0.0,0.6869220663487667
2018-09-21,7537000.0,0,0.0,0.6869220663487667
2018-09-22,7540000.0,0,0.0,0.6869220663487667
2018-09-23,7500000.0,0,0.0,0.6869220663487667
2018-09-24,7430000.0,0,0.0,0.6869220663487667
2018-09-25,7299000.0,0,0.0,0.6869220663487667
2018-09-26,7300000.0,0,0.0,0.6869220663487667
2018-09-27,7447000.0,0,0.0,0.6869220663487667
2018-09-28,7408000.0,0,0.0,0.6869220663487667
2018-09-29,7360000.0,0,0.0,0.6869220663487667
2018-09-30,7393000.0,0,0.0,0.6869220663487667
2018-10-01,7375000.0,0,0.0,0.6869220663487667
2018-10-02,7369000.0,0,0.0,0.6869220663487667
2018-10-03,7386000.0,0,0.0,0.6869220663487667
2018-10-04,7481000.0,0,0.0,0.6869220663487667
2018-10-05,7503000.0,0,0.0,0.6869220663487667
2018-10-06,7485000.0,0,0.0,0.6869220663487667
2018-10-07,7482000.0,0,0.0,0.6869220663487667
2018-10-08,7542000.0,0,0.0,0.6869220663487667
2018-10-09,7527000.0,0,0.0,0.6869220663487667
2018-10-10,7472000.0,0,0.0,0.6869220663487667
2018-10-11,7187000.0,0,0.0,0.6869220663487667
2018-10-12,7183000.0,0,0.0,0.6869220663487667
2018-10-13,7189000.0,0,0.0,0.6869220663487667
2018-10-14,7198000.0,0,0.0,0.6869220663487667
2018-10-15,7413000.0,0,0.0,0.6869220663487667
2018-10-16,7352000.0,0,0.0,0.6869220663487667
2018-10-17,7327000.0,0,0.0,0.6869220663487667
2018-10-18,7343000.0,0,0.0,0.6869220663487667
2018-10-19,7291000.0,0,0.0,0.6869220663487667
2018-10-20,7302000.0,0,0.0,0.6869220663487667
2018-10-21,7311000.0,0,0.0,0.6869220663487667
2018-10-22,7297000.0,0,0.0,0.6869220663487667
2018-10-23,7270000.0,0,0.0,0.6869220663487667
2018-10-24,7296000.0,0,0.0,0.6869220663487667
2018-10-25,7272000.0,0,0.0,0.6869220663487667
2018-10-26,7276000.0,0,0.0,0.6869220663487667
2018-10-27,7284000.0,0,0.0,0.6869220663487667
2018-10-28,7258000.0,0,0.0,0.6869220663487667
2018-10-29,7097000.0,0,0.0,0.6869220663487667
2018-10-30,7140000.0,0,0.0,0.6869220663487667
2018-10-31,7162000.0,0,0.0,0.6869220663487667
2018-11-01,7186000.0,0,0.0,0.6869220663487667
2018-11-02,7179000.0,0,0.0,0.6869220663487667
2018-11-03,7150000.0,0,0.0,0.6869220663487667
2018-11-04,7213000.0,0,0.0,0.6869220663487667
2018-11-05,7198000.0,0,0.0,0.6869220663487667
2018-11-06,7231000.0,0,0.0,0.6869220663487667
2018-11-07,7310000.0,0,0.0,0.6869220663487667
2018-11-08,7282000.0,0,0.0,0.6869220663487667
2018-11-09,7243000.0,0,0.0,0.6869220663487667
2018-11-10,7237000.0,0,0.0,0.6869220663487667
2018-11-11,7253000.0,0,0.0,0.6869220663487667
2018-11-12,7249000.0,0,0.0,0.6869220663487667
2018-11-13,7248000.0,0,0.0,0.6869220663487667
2018-11-14,6782000.0,0,0.0,0.6869220663487667
2018-11-15,6529000.0,0,0.0,0.6869220663487667
2018-11-16,6425000.0,0,0.0,0.6869220663487667
2018-11-17,6385000.0,0,0.0,0.6869220663487667
2018-11-18,6431000.0,0,0.0,0.6869220663487667
2018-11-19,5618000.0,0,0.0,0.6869220663487667
2018-11-20,5177000.0,0,0.0,0.6869220663487667
2018-11-21,5274000.0,0,0.0,0.6869220663487667
2018-11-22,4965000.0,0,0.0,0.6869220663487667
2018-11-23,5013000.0,0,0.0,0.6869220663487667
2018-11-24,4492000.0,0,0.0,0.6869220663487667
2018-11-25,4616000.0,0,0.0,0.6869220663487667
2018-11-26,4371000.0,0,0.0,0.6869220663487667
2018-11-27,4380000.0,0,0.0,0.6869220663487667
2018-11-28,4800000.0,0,0.0,0.6869220663487667
2018-11-29,4840000.0,0,0.0,0.6869220663487667
2018-11-30,4565000.0,0,0.0,0.6869220663487667
2018-12-01,4721000.0,0,0.0,0.6869220663487667
2018-12-02,4685000.0,0,0.0,0.6869220663487667
2018-12-03,4387000.0,0,0.0,0.6869220663487667
2018-12-04,4457000.0,0,0.0,0.6869220663487667
2018-12-05,4262000.0,0,0.0,0.6869220663487667
2018-12-06,3965000.0,0,0.0,0.6869220663487667
2018-12-07,3868000.0,0,0.0,0.6869220663487667
2018-12-08,3875000.0,0,0.0,0.6869220663487667
2018-12-09,4013000.0,0,0.0,0.6869220663487667
2018-12-10,3895000.0,0,0.0,0.6869220663487667
2018-12-11,3822000.0,0,0.0,0.6869220663487667
2018-12-12,3888000.0,0,0.0,0.6869220663487667
2018-12-13,3721000.0,0,0.0,0.6869220663487667
2018-12-14,3642000.0,0,0.0,0.6869220663487667
2018-12-15,3619000.0,0,0.0,0.6869220663487667
2018-12-16,3637000.0,0,0.0,0.6869220663487667
2018-12-17,3923000.0,0,0.0,0.6869220663487667
2018-12-18,4088000.0,0,0.0,0.6869220663487667
2018-12-19,4124000.0,0,0.0,0.6869220663487667
2018-12-20,4552000.0,0,0.0,0.6869220663487667
2018-12-21,4333000.0,0,0.0,0.6869220663487667
2018-12-22,4464000.0,0,0.0,0.6869220663487667
2018-12-23,4439000.0,0,0.0,0.6869220663487667
2018-12-24,4539000.0,0,0.0,0.6869220663487667
2018-12-25,4243000.0,0,0.0,0.6869220663487667
2018-12-26,4293000.0,0,0.0,0.6869220663487667
2018-12-27,4124000.0,0,0.0,0.6869220663487667
2018-12-28,4338000.0,0,0.0,0.6869220663487667
2018-12-29,4200000.0,0,0.0,0.6869220663487667
2018-12-30,4291000.0,0,0.0,0.6869220663487667
2018-12-31,4200000.0,0,0.0,0.6869220663487667
2019-01-01,4288000.0,0,0.0,0.6869220663487667
2019-01-02,4347000.0,0,0.0,0.6869220663487667
2019-01-03,4284000.0,0,0.0,0.6869220663487667
2019-01-04,4303000.0,0,0.0,0.6869220663487667
2019-01-05,4294000.0,0,0.0,0.6869220663487667
2019-01-06,4520000.0,0,0.0,0.6869220663487667
2019-01-07,4499000.0,0,0.0,0.6869220663487667
2019-01-08,4480000.0,0,0.0,0.6869220663487667
2019-01-09,4458000.0,0,0.0,0.6869220663487667
2019-01-10,4087000.0,0,0.0,0.6869220663487667
2019-01-11,4101000.0,0,0.0,0.6869220663487667
2019-01-12,4098000.0,0,0.0,0.6869220663487667
2019-01-13,3963000.0,0,0.0,0.6869220663487667
2019-01-14,4098000.0,0,0.0,0.6869220663487667
2019-01-15,4034000.0,0,0.0,0.6869220663487667
2019-01-16,4052000.0,0,0.0,0.6869220663487667
2019-01-17,4075000.0,0,0.0,0.6869220663487667
2019-01-18,4046000.0,0,0.0,0.6869220663487667
2019-01-19,4115000.0,0,0.0,0.6869220663487667
2019-01-20,3984000.0,0,0.0,0.6869220663487667
2019-01-21,3973000.0,0,0.0,0.6869220663487667
2019-01-22,4013000.0,0,0.0,0.6869220663487667
2019-01-23,3996000.0,0,0.0,0.6869220663487667
2019-01-24,3983000.0,0,0.0,0.6869220663487667
2019-01-25,3957000.0,0,0.0,0.6869220663487667
2019-01-26,3963000.0,0,0.0,0.6869220663487667
2019-01-27,3951000.0,0,0.0,0.6869220663487667
2019-01-28,3828000.0,0,0.0,0.6869220663487667
2019-01-29,3795000.0,0,0.0,0.6869220663487667
2019-01-30,3810000.0,0,0.0,0.6869220663487667
2019-01-31,3775000.0,0,0.0,0.6869220663487667
2019-02-01,3816000.0,0,0.0,0.6869220663487667
2019-02-02,3855000.0,0,0.0,0.6869220663487667
2019-02-03,3821000.0,0,0.0,0.6869220663487667
2019-02-04,3822000.0,0,0.0,0.6869220663487667
2019-02-05,3835000.0,0,0.0,0.6869220663487667
2019-02-06,3791000.0,0,0.0,0.6869220663487667
2019-02-07,3783000.0,0,0.0,0.6869220663487667
2019-02-08,4009000.0,0,0.0,0.6869220663487667
2019-02-09,3998000.0,0,0.0,0.6869220663487667
2019-02-10,4023000.0,0,0.0,0.6869220663487667
2019-02-11,3986000.0,0,0.0,0.6869220663487667
2019-02-12,3981000.0,0,0.0,0.6869220663487667
2019-02-13,3983000.0,0,0.0,0.6869220663487667
2019-02-14,3984000.0,0,0.0,0.6869220663487667
2019-02-15,3986000.0,0,0.0,0.6869220663487667
2019-02-16,4002000.0,0,0.0,0.6869220663487667
2019-02-17,4040000.0,0,0.0,0.6869220663487667
2019-02-18,4236000.0,0,0.0,0.6869220663487667
2019-02-19,4259000.0,0,0.0,0.6869220663487667
2019-02-20,4315000.0,0,0.0,0.6869220663487667
2019-02-21,4328000.0,0,0.0,0.6869220663487667
2019-02-22,4346000.0,0,0.0,0.6869220663487667
2019-02-23,4479000.0,0,0.0,0.6869220663487667
2019-02-24,4178000.0,0,0.0,0.6869220663487667
2019-02-25,4255000.0,1,-0.003,0.6848613001497205
2019-02-26,4228000.0,1,-0.006345475910693343,0.6805155292674543
2019-02-27,4259000.0,1,0.007332071901608339,0.6855051180582044
2019-02-28,4240000.0,1,-0.0044611411129372724,0.682446982992906
2019-03-01,4248000.0,1,0.0018867924528302993,0.6837346188098737
2019-03-02,4253000.0,1,0.0011770244821092124,0.6845393911954786
2019-03-03,4239000.0,1,-0.003291794027745154,0.682286028515785
2019-03-04,4155000.0,1,-0.01981599433828729,0.6687658524376237
2019-03-05,4249000.0,1,0.022623345367027703,0.6838955732869947
2019-03-06,4260000.0,1,0.0025888444339845496,0.6856660725353254
2019-03-07,4289000.0,1,0.006807511737089156,0.6903337523718335
2019-03-08,4310000.0,1,0.004896246211238076,0.6937137963913739
2019-03-09,4352000.0,1,0.009744779582366636,0.7004738844304546
2019-03-10,4336000.0,1,-0.003676470588235281,0.6978986127965191
2019-03-11,4337000.0,1,0.00023062730627310124,0.69805956727364
2019-03-12,4326000.0,1,-0.002536315425409219,0.6962890680253094
2019-03-13,4325000.0,1,-0.00023116042533521952,0.6961281135481885
2019-03-14,4337000.0,1,0.002774566473988438,0.6980595672736402
2019-03-15,4359000.0,1,0.005072630850818438,0.7016005657703014
2019-03-16,4445000.0,1,0.01972929571002524,0.7154426508027046
2019-03-17,4425000.0,1,-0.004499437570303688,0.7122235612602853
2019-03-18,4458000.0,1,0.007457627118644172,0.7175350590052774
2019-03-19,4486000.0,1,0.00628084342754609,0.7220417843646646
2019-03-20,4533000.0,1,0.010477039679001265,0.7296066447893501
2019-03-21,4491000.0,1,-0.009265387160820704,0.7228465567502694
2019-03-22,4490000.0,1,-0.00022266755733690857,0.7226856022731485
2019-03-23,4507000.0,1,0.0037861915367483068,0.7254218283842049
2019-03-24,4525000.0,1,0.003993787441757268,0.7283190089723823
2019-03-25,4487000.0,1,-0.008397790055248655,0.7222027388417855
2019-03-26,4493000.0,1,0.0013371963449966273,0.7231684657045113
2019-03-27,4548000.0,1,0.012241264188737944,0.7320209619461645
2019-03-28,4550000.0,1,0.0004397537379068339,0.7323428709004065
2019-03-29,4641000.0,1,0.020000000000000018,0.7469897283184147
2019-03-30,4636000.0,1,-0.0010773540185304853,0.7461849559328099
2019-03-31,4661000.0,1,0.005392579810181264,0.7502088178608342
2019-04-01,4711000.0,1,0.01072731173567898,0.7582565417168825
2019-04-02,5411000.0,1,0.1485884101040118,0.8709246757015604
2019-04-03,5594000.0,1,0.033819996303825484,0.9003793450146976
2019-04-04,5571000.0,1,-0.00411154808723635,0.8966773920409153
2019-04-05,5685000.0,1,0.020463112547119078,0.9150262024327058
2019-04-06,5793000.0,1,0.018997361477572472,0.9324092859617703
2019-04-07,5910000.0,1,0.020196789228378975,0.9512409597849235
2019-04-08,6091000.0,1,0.030626057529610895,0.9803737201438188
2019-04-09,6000000.0,1,-0.014940075521260865,0.9657268627258108
2019-04-10,6166000.0,1,0.027666666666666728,0.9924453059278916
2019-04-11,5860000.0,1,-0.049626986701264975,0.9431932359288753
2019-04-12,5897000.0,1,0.00631399317406145,0.9491485515823511
2019-04-13,5889000.0,1,-0.0013566220111921323,0.9478609157653833
2019-04-14,5958000.0,1,0.011716760061130982,0.9589667746867302
2019-04-15,5860000.0,1,-0.01644847264182614,0.9431932359288753
2019-04-16,6024000.0,1,0.027986348122866822,0.969589770176714
2019-04-17,6004000.0,1,-0.0033200531208499307,0.9663706806342947
2019-04-18,6070000.0,1,0.01099267155229855,0.9769936761242787
2019-04-19,6087000.0,1,0.0028006589785831704,0.9797299022353351
2019-04-20,6141000.0,1,0.008871365204534243,0.9884214439998673
2019-04-21,6145000.0,1,0.0006513597134016891,0.9890652619083512
2019-04-22,6237000.0,1,0.014971521562245682,1.0038730738034802
2019-04-23,6450000.0,1,0.03415103415103404,1.0381563774302465
2019-04-24,6415000.0,1,-0.005426356589147252,1.0325229707310126
2019-04-25,6120000.0,1,-0.04598597038191743,0.9850413999803269
2019-04-26,6137000.0,1,0.002777777777777768,0.9877776260913834
2019-04-27,6114000.0,1,-0.0037477594916083268,0.9840756731176011
2019-04-28,6138000.0,1,0.003925417075564264,0.9879385805685044
2019-04-29,6029000.0,1,-0.01775822743564681,0.9703945425623188
2019-04-30,6117000.0,1,0.014596118759329979,0.9845585365489641
2019-05-01,6192000.0,1,0.012260912211868646,0.9966301223330368
2019-05-02,6327000.0,1,0.021802325581395277,1.0183589767443675
2019-05-03,6596000.0,1,0.04251620041093718,1.061655731089908
2019-05-04,6719000.0,1,0.01864766525166761,1.081453131775787
2019-05-05,6704000.0,1,-0.002232475070695017,1.0790388146189724
2019-05-06,6620000.0,1,-0.01252983293556087,1.065518638540811
2019-05-07,6753000.0,1,0.020090634441087607,1.0869255839979
2019-05-08,6959000.0,1,0.030504960758181543,1.1200822062848195
2019-05-09,7273000.0,1,0.045121425492168354,1.1706219121008035
