timestamp,Close,position,returns,cumulative
2018-02-18,11966000.0,0,0.0,1.0
2018-02-19,12649000.0,0,0.0,1.0
2018-02-20,13548000.0,0,0.0,1.0
2018-02-21,12815000.0,0,0.0,1.0
2018-02-22,11763000.0,0,0.0,1.0
2018-02-23,12065000.0,0,0.0,1.0
2018-02-24,11553000.0,0,0.0,1.0
2018-02-25,11230000.0,0,0.0,1.0
2018-02-26,11773000.0,0,0.0,1.0
2018-02-27,11951000.0,0,0.0,1.0
2018-02-28,11860000.0,0,0.0,1.0
2018-03-01,12214000.0,0,0.0,1.0
2018-03-02,12465000.0,0,0.0,1.0
2018-03-03,12831000.0,0,0.0,1.0
2018-03-04,12592000.0,0,0.0,1.0
2018-03-05,12746000.0,0,0.0,1.0
2018-03-06,12023000.0,0,0.0,1.0
2018-03-07,11200000.0,0,0.0,1.0
2018-03-08,10517000.0,1,-0.002,0.998
2018-03-09,10418000.0,1,-0.00941333079775597,0.9886054958638395
2018-03-10,9863000.0,1,-0.05327318103282774,0.9359393363126367
2018-03-11,10520000.0,1,0.06661259251748963,0.99828468194352
2018-03-12,10213000.0,1,-0.029182509505703447,0.9691522297233052
2018-03-13,10168000.0,1,-0.004406149025751538,0.9648820005705049
2018-03-14,9153000.0,1,-0.099822974036192,0.8685646096795664
2018-03-15,9115000.0,1,-0.0041516442696383216,0.8649586383949796
2018-03-16,9095000.0,1,-0.0021941854086670043,0.8630607587715128
2018-03-17,8667000.0,1,-0.04705882352941182,0.8224461348293239
2018-03-18,9018000.0,1,0.04049844236760114,0.8557539222211656
2018-03-19,9718000.0,1,0.07762253271235298,0.9221797090425025
2018-03-20,9829000.0,1,0.011422103313438958,0.932712940952743
2018-03-21,9919000.0,1,0.00915657747481946,0.9412533992583435
2018-03-22,9783000.0,1,-0.0137110595826192,0.9283478178187695
2018-03-23,9847000.0,1,0.006541960543800407,0.9344210326138631
2018-03-24,9580000.0,1,-0.027114857316949292,0.9090843396405818
2018-03-25,9477000.0,1,-0.0107515657620042,0.8993102595797279
2018-03-26,9052000.0,1,-0.044845415215785556,0.8589803175810591
2018-03-27,8651000.0,1,-0.044299602297834695,0.8209278311305505
2018-03-28,8730000.0,1,0.00913189226679001,0.8284244556432442
2018-03-29,7915000.0,1,-0.09335624284077892,0.7510858609869734
2018-03-30,7602000.0,1,-0.03954516740366398,0.7213840448797184
2018-03-31,7697000.0,1,0.012496711391738913,0.7303989730911855
2018-04-01,7482000.0,1,-0.027932960893854775,0.7099967671389178
2018-04-02,7710000.0,1,0.030473135525260542,0.7316325948464388
2018-04-03,8092000.0,1,0.04954604409857333,0.7678820956546542
2018-04-04,7492000.0,1,-0.074147305981216,0.7109457069506512
2018-04-05,7408000.0,1,-0.011211959423384932,0.7029746125320908
2018-04-06,7280000.0,1,-0.017278617710583144,0.6908281829419035
2018-04-07,7533000.0,1,0.03475274725274735,0.7148363601787582
2018-04-08,7622000.0,1,0.01181468206557823,0.7232819245031854
2018-04-09,7450000.0,1,-0.022566255575964367,0.7069601597413712
2018-04-10,7428000.0,1,-0.002953020134228157,0.7048724921555577
2018-04-11,7429000.0,1,0.00013462574044154074,0.704967386136731
2018-04-12,8121000.0,1,0.09314847220352673,0.7706340211086813
2018-04-13,8375000.0,1,0.03127693633788953,0.7947370923267093
2018-04-14,8350000.0,1,-0.0029850746268657025,0.7923647427973758
2018-04-15,8663000.0,1,0.03748502994011971,0.8220665589046307
2018-04-16,8663000.0,1,0.0,0.8220665589046307
2018-04-17,8450000.0,1,-0.024587325406902893,0.8018541409147096
2018-04-18,8652000.0,1,0.023905325443786873,0.8210227251117239
2018-04-19,8994000.0,1,0.03952843273231621,0.8534764666730056
2018-04-20,9552000.0,0,0.06004136090727141,0.9047203552343823
2018-04-21,9735000.0,0,0.0,0.9047203552343823
2018-04-22,9602000.0,0,0.0,0.9047203552343823
2018-04-23,9760000.0,0,0.0,0.9047203552343823
2018-04-24,10505000.0,0,0.0,0.9047203552343823
2018-04-25,9829000.0,0,0.0,0.9047203552343823
2018-04-26,10130000.0,0,0.0,0.9047203552343823
2018-04-27,9819000.0,0,0.0,0.9047203552343823
2018-04-28,10043000.0,0,0.0,0.9047203552343823
2018-04-29,10187000.0,0,0.0,0.9047203552343823
2018-04-30,10138000.0,0,0.0,0.9047203552343823
2018-05-01,9896000.0,0,0.0,0.9047203552343823
2018-05-02,10032000.0,0,0.0,0.9047203552343823
2018-05-03,10683000.0,0,0.0,0.9047203552343823
2018-05-04,10645000.0,0,0.0,0.9047203552343823
2018-05-05,10820000.0,0,0.0,0.9047203552343823
2018-05-06,10684000.0,0,0.0,0.9047203552343823
2018-05-07,10422000.0,0,0.0,0.9047203552343823
2018-05-08,10233000.0,0,0.0,0.9047203552343823
2018-05-09,10405000.0,0,0.0,0.9047203552343823
2018-05-10,9976000.0,0,0.0,0.9047203552343823
2018-05-11,9256000.0,1,-0.002,0.9029109145239136
2018-05-12,9481000.0,1,0.024308556611927434,0.9248593756051453
2018-05-13,9803000.0,1,0.03396266216643817,0.9562700621302858
2018-05-14,9797000.0,1,-0.0006120575334080947,0.9556847698347863
2018-05-15,9500000.0,1,-0.030315402674288006,0.9267128012075605
2018-05-16,9297000.0,1,-0.021368421052631592,0.9069104118764937
2018-05-17,9090000.0,1,-0.022265246853823806,0.8867178276817606
2018-05-18,9165000.0,1,0.008250825082508184,0.8940339813755044
2018-05-19,9112000.0,1,-0.005782869612656838,0.8888638994319253
2018-05-20,9370000.0,1,0.02831431079894653,0.9140314681384044
2018-05-21,9345000.0,1,-0.0026680896478121774,0.9115927502404898
2018-05-22,8940000.0,1,-0.043338683788122,0.8720855202942728
2018-05-23,8483000.0,1,-0.05111856823266214,0.8275057571203933
2018-05-24,8415000.0,1,-0.008016032064128265,0.8208724444380655
2018-05-25,8317000.0,1,-0.01164587046939991,0.8113126702782402
2018-05-26,8162000.0,1,-0.018636527594084407,0.7961926193111695
2018-05-27,8182000.0,1,0.0024503798088704176,0.7981435936295012
2018-05-28,7903000.0,1,-0.034099242239061356,0.7709275018887739
2018-05-29,8299000.0,1,0.05010755409338219,0.8095567933917417
2018-05-30,8207000.0,1,-0.011085672972647287,0.8005823115274159
2018-05-31,8282000.0,1,0.009138540270500872,0.8078984652211598
2018-06-01,8282000.0,1,0.0,0.8078984652211598
2018-06-02,8339000.0,1,0.00688239555662884,0.8134587420284052
2018-06-03,8419000.0,1,0.009593476436023485,0.821262639301732
2018-06-04,8248000.0,1,-0.020311200855208433,0.804581808879996
2018-06-05,8360000.0,1,0.013579049466537318,0.8155072650626535
2018-06-06,8359000.0,1,-0.00011961722488040838,0.8154097163467369
2018-06-07,8375000.0,1,0.0019141045579613714,0.8169704958014021
2018-06-08,8341000.0,1,-0.004059701492537315,0.8136538394602383
2018-06-09,8233000.0,1,-0.012948087759261484,0.8031185781412471
2018-06-10,7576000.0,1,-0.07980080165188874,0.7390290717840505
2018-06-11,7635000.0,1,0.007787750791974579,0.744784446023129
2018-06-12,7350000.0,1,-0.037328094302554016,0.7169830619869022
2018-06-13,7040000.0,1,-0.042176870748299344,0.6867429600527607
2018-06-14,7355000.0,1,0.04474431818181812,0.717470805566485
2018-06-15,7180000.0,1,-0.023793337865397723,0.7003997802810825
2018-06-16,7277000.0,1,0.013509749303621144,0.7098620057249913
2018-06-17,7218000.0,1,-0.008107736704686008,0.7041066314859127
2018-06-18,7461000.0,1,0.03366583541147139,0.727810969453643
2018-06-19,7553000.0,1,0.0123307867578073,0.7367854513179689
2018-06-20,7538000.0,1,-0.001985965841387549,0.7353222205792201
2018-06-21,7511000.0,1,-0.003581851950119397,0.7326884052494723
2018-06-22,6962000.0,1,-0.07309279723072826,0.6791341602112669
2018-06-23,7030000.0,1,0.009767308244757356,0.6857674728935949
2018-06-24,6992000.0,1,-0.00540540540540535,0.6820606216887647
2018-06-25,7036000.0,1,0.0062929061784897655,0.6863527651890945
2018-06-26,6900000.0,1,-0.01932916429789655,0.6730861398244389
2018-06-27,6925000.0,1,0.0036231884057971175,0.6755248577223535
2018-06-28,6682000.0,1,-0.03509025270758126,0.6518205197546232
2018-06-29,6958000.0,1,0.04130499850344216,0.6787439653476007
2018-06-30,7164000.0,1,0.029606208680655444,0.6988390008264174
2018-07-01,7109000.0,1,-0.007677275265215,0.6934738214510051
2018-07-02,7297000.0,1,0.02644535096356737,0.7118129800433232
2018-07-03,7298000.0,1,0.00013704262025493463,0.7119105287592398
2018-07-04,7329000.0,1,0.004247739106604476,0.7149345389526539
2018-07-05,7377000.0,1,0.006549324600900519,0.71961687731665
2018-07-06,7480000.0,1,0.013962315304324235,0.7296643950560583
2018-07-07,7550000.0,1,0.009358288770053402,0.7364928051702192
2018-07-08,7516000.0,1,-0.0045033112582781865,0.7331761488290552
2018-07-09,7474000.0,1,-0.0055880787653006525,0.7290791027605587
2018-07-10,7140000.0,1,-0.04468825260904474,0.6964978316444191
2018-07-11,7226000.0,1,0.012044817927170826,0.7048870212132454
2018-07-12,7090000.0,1,-0.01882092443952399,0.6916203958485898
2018-07-13,7054000.0,1,-0.005077574047954836,0.6881086420755927
2018-07-14,7109000.0,1,0.007796994612985442,0.6934738214510049
2018-07-15,7178000.0,1,0.00970600647067088,0.7002046828492492
2018-07-16,7454000.0,1,0.03845082195597649,0.7271281284422266
2018-07-17,8080000.0,0,0.08198175476254366,0.7867393683491246
2018-07-18,8302000.0,0,0.0,0.7867393683491246
2018-07-19,8443000.0,0,0.0,0.7867393683491246
2018-07-20,8351000.0,0,0.0,0.7867393683491246
2018-07-21,8367000.0,0,0.0,0.7867393683491246
2018-07-22,8349000.0,0,0.0,0.7867393683491246
2018-07-23,8752000.0,0,0.0,0.7867393683491246
2018-07-24,9452000.0,0,0.0,0.7867393683491246
2018-07-25,9158000.0,0,0.0,0.7867393683491246
2018-07-26,8950000.0,0,0.0,0.7867393683491246
2018-07-27,9122000.0,0,0.0,0.7867393683491246
2018-07-28,9225000.0,0,0.0,0.7867393683491246
2018-07-29,9238000.0,0,0.0,0.7867393683491246
2018-07-30,9270000.0,0,0.0,0.7867393683491246
2018-07-31,8800000.0,0,0.0,0.7867393683491246
2018-08-01,8726000.0,0,0.0,0.7867393683491246
2018-08-02,8731000.0,0,0.0,0.7867393683491246
2018-08-03,8508000.0,0,0.0,0.7867393683491246
2018-08-04,8074000.0,0,0.0,0.7867393683491246
2018-08-05,8077000.0,0,0.0,0.7867393683491246
2018-08-06,7982000.0,0,0.0,0.7867393683491246
2018-08-07,7760000.0,0,0.0,0.7867393683491246
2018-08-08,7308000.0,1,-0.002,0.7851658896124264
2018-08-09,7543000.0,1,0.0321565407772304,0.8104141085586387
2018-08-10,7230000.0,1,-0.041495426222988185,0.776785629706875
2018-08-11,7325000.0,1,0.013139695712309774,0.7869923565149183
2018-08-12,7395000.0,1,0.009556313993174026,0.7945131025840028
2018-08-13,7387000.0,1,-0.0010818120351588911,0.793653588747536
2018-08-14,7233000.0,1,-0.02084743468255046,0.77710794739555
2018-08-15,7332000.0,1,0.013687266694317746,0.7877444311218268
2018-08-16,7337000.0,1,0.0006819421713037954,0.7882816272696185
2018-08-17,7496000.0,1,0.02167098269047285,0.8053644647693962
2018-08-18,7391000.0,1,-0.01400747065101382,0.7940833456657694
2018-08-19,7431000.0,1,0.005411987552428554,0.7983809148481034
2018-08-20,7255000.0,1,-0.023684564661552998,0.7794716104458336
2018-08-21,7375000.0,1,0.016540317022742945,0.7923643179928357
2018-08-22,7289000.0,1,-0.011661016949152558,0.7831245442508176
2018-08-23,7439000.0,1,0.020578954589106857,0.7992404286845701
2018-08-24,7561000.0,1,0.01640005377066811,0.812348014690689
2018-08-25,7604000.0,1,0.005687078428779246,0.8169679015616981
2018-08-26,7547000.0,1,-0.007496054708048372,0.8108438654768721
2018-08-27,7688000.0,0,0.016682920365708176,0.8243711091136458
2018-08-28,7839000.0,0,0.0,0.8243711091136458
2018-08-29,7825000.0,0,0.0,0.8243711091136458
2018-08-30,7856000.0,0,0.0,0.8243711091136458
2018-08-31,7865000.0,0,0.0,0.8243711091136458
2018-09-01,8001000.0,0,0.0,0.8243711091136458
2018-09-02,8113000.0,0,0.0,0.8243711091136458
2018-09-03,8125000.0,0,0.0,0.8243711091136458
2018-09-04,8271000.0,0,0.0,0.8243711091136458
2018-09-05,7699000.0,0,0.0,0.8243711091136458
2018-09-06,7523000.0,0,0.0,0.8243711091136458
2018-09-07,7382000.0,0,0.0,0.8243711091136458
2018-09-08,7206000.0,0,0.0,0.8243711091136458
2018-09-09,7232000.0,0,0.0,0.8243711091136458
2018-09-10,7274000.0,0,0.0,0.8243711091136458
2018-09-11,7239000.0,0,0.0,0.8243711091136458
2018-09-12,7234000.0,0,0.0,0.8243711091136458
2018-09-13,7355000.0,0,0.0,0.8243711091136458
2018-09-14,7359000.0,0,0.0,0.8243711091136458
2018-09-15,7363000.0,0,0.0,0.8243711091136458
2018-09-16,7356000.0,0,0.0,0.8243711091136458
2018-09-17,7191000.0,0,0.0,0.8243711091136458
2018-09-18,7234000.0,0,0.0,0.8243711091136458
2018-09-19,7245000.0,0,0.0,0.8243711091136458
2018-09-20,7311000.0,0,0.0,0.8243711091136458
2018-09-21,7537000.0,0,0.0,0.8243711091136458
2018-09-22,7540000.0,0,0.0,0.8243711091136458
2018-09-23,7500000.0,0,0.0,0.8243711091136458
2018-09-24,7430000.0,0,0.0,0.8243711091136458
2018-09-25,7299000.0,0,0.0,0.8243711091136458
2018-09-26,7300000.0,0,0.0,0.8243711091136458
2018-09-27,7447000.0,0,0.0,0.8243711091136458
2018-09-28,7408000.0,0,0.0,0.8243711091136458
2018-09-29,7360000.0,0,0.0,0.8243711091136458
2018-09-30,7393000.0,0,0.0,0.8243711091136458
2018-10-01,7375000.0,0,0.0,0.8243711091136458
2018-10-02,7369000.0,0,0.0,0.8243711091136458
2018-10-03,7386000.0,0,0.0,0.8243711091136458
2018-10-04,7481000.0,0,0.0,0.8243711091136458
2018-10-05,7503000.0,0,0.0,0.8243711091136458
2018-10-06,7485000.0,0,0.0,0.8243711091136458
2018-10-07,7482000.0,0,0.0,0.8243711091136458
2018-10-08,7542000.0,0,0.0,0.8243711091136458
2018-10-09,7527000.0,0,0.0,0.8243711091136458
2018-10-10,7472000.0,0,0.0,0.8243711091136458
2018-10-11,7187000.0,1,-0.002,0.8227223668954184
2018-10-12,7183000.0,1,-0.000556560456379529,0.8222644721594254
2018-10-13,7189000.0,1,0.0008353055826255673,0.8229513142634148
2018-10-14,7198000.0,1,0.0012519126443177875,0.8239815774193991
2018-10-15,7413000.0,1,0.029869408168935907,0.8485934194790229
2018-10-16,7352000.0,1,-0.00822878726561449,0.8416105247551297
2018-10-17,7327000.0,1,-0.0034004352557127637,0.8387486826551734
2018-10-18,7343000.0,1,0.0021837041080934316,0.8405802615991455
2018-10-19,7291000.0,1,-0.00708157428843792,0.8346276300312365
2018-10-20,7302000.0,1,0.0015087093677135233,0.8358868405552172
2018-10-21,7311000.0,1,0.0012325390304026573,0.8369171037112015
2018-10-22,7297000.0,1,-0.0019149227191902485,0.835314472135226
2018-10-23,7270000.0,1,-0.003700150746882236,0.8322236826672733
2018-10-24,7296000.0,1,0.003576341127923044,0.8351999984512278
2018-10-25,7272000.0,1,-0.003289473684210509,0.8324526300352698
2018-10-26,7276000.0,1,0.0005500550055006492,0.8329105247712629
2018-10-27,7284000.0,1,0.0010995052226498991,0.833826314243249
2018-10-28,7258000.0,1,-0.003569467325645226,0.8308499984592945
2018-10-29,7097000.0,1,-0.02218241939928356,0.8124197353355763
2018-10-30,7140000.0,1,0.006058898125968826,0.8173421037475012
2018-10-31,7162000.0,1,0.003081232492997188,0.8198605247954627
2018-11-01,7186000.0,1,0.0033510192683607887,0.8226078932114207
2018-11-02,7179000.0,1,-0.0009741163373225836,0.8218065774234329
2018-11-03,7150000.0,1,-0.004039559827273997,0.8184868405874837
2018-11-04,7213000.0,1,0.008811188811188808,0.8256986826793734
2018-11-05,7198000.0,1,-0.002079578538749516,0.8239815774193996
2018-11-06,7231000.0,1,0.004584606835231986,0.8277592089913418
2018-11-07,7310000.0,1,0.010925183238832847,0.8368026300272036
2018-11-08,7282000.0,1,-0.0038303693570451713,0.8335973668752525
2018-11-09,7243000.0,1,-0.005355671518813554,0.8291328931993208
2018-11-10,7237000.0,1,-0.0008283860278890387,0.8284460510953313
2018-11-11,7253000.0,1,0.0022108608539450625,0.8302776300393033
2018-11-12,7249000.0,1,-0.0005514959327175273,0.8298197353033103
2018-11-13,7248000.0,1,-0.0001379500620775076,0.8297052616193121
2018-11-14,6782000.0,1,-0.06429359823399561,0.7763605248761278
2018-11-15,6529000.0,1,-0.03730462990268357,0.7473986828245707
2018-11-16,6425000.0,1,-0.015928932455199885,0.7354934196887527
2018-11-17,6385000.0,1,-0.006225680933852118,0.7309144723288228
2018-11-18,6431000.0,1,0.007204385277995273,0.7361802617927422
2018-11-19,5618000.0,1,-0.12641890841237757,0.6431131567021654
2018-11-20,5177000.0,1,-0.078497686009256,0.5926302620589373
2018-11-21,5274000.0,1,0.018736720108170735,0.6037342094067675
2018-11-22,4965000.0,1,-0.058589306029579014,0.5683618410513084
2018-11-23,5013000.0,1,0.009667673716012182,0.5738565778832244
2018-11-24,4492000.0,1,-0.10392978256533014,0.5142157885201365
2018-11-25,4616000.0,1,0.027604630454140633,0.5284105253359194
2018-11-26,4371000.0,1,-0.0530762564991335,0.5003644727563482
2018-11-27,4380000.0,1,0.002059025394646641,0.5013947359123325
2018-11-28,4800000.0,1,0.09589041095890405,0.5494736831915973
2018-11-29,4840000.0,1,0.008333333333333304,0.5540526305515272
2018-11-30,4565000.0,1,-0.05681818181818177,0.5225723674520086
2018-12-01,4721000.0,1,0.03417305585980279,0.5404302621557355
2018-12-02,4685000.0,1,-0.007625503071383211,0.5363092095317985
2018-12-03,4387000.0,1,-0.06360725720384208,0.5021960517003201
2018-12-04,4457000.0,1,0.015956234328698526,0.5102092095801977
2018-12-05,4262000.0,1,-0.04375140228853491,0.487886841200539
2018-12-06,3965000.0,1,-0.06968559361801974,0.4538881570530589
2018-12-07,3868000.0,1,-0.024464060529634346,0.4427842097052287
2018-12-08,3875000.0,1,0.0018097207859357756,0.4435855254932164
2018-12-09,4013000.0,1,0.03561290322580635,0.4593828938849748
2018-12-10,3895000.0,1,-0.029404435584350908,0.44587499917318135
2018-12-11,3822000.0,1,-0.01874197689345314,0.43751842024130916
2018-12-12,3888000.0,1,0.017268445839874413,0.4450736833851936
2018-12-13,3721000.0,1,-0.04295267489711929,0.425956578157486
2018-12-14,3642000.0,1,-0.021230851921526517,0.4169131571216243
2018-12-15,3619000.0,1,-0.006315211422295408,0.4142802623896646
2018-12-16,3637000.0,1,0.004973749654600734,0.4163407887016331
2018-12-17,3923000.0,1,0.07863623865823488,0.4490802623251325
2018-12-18,4088000.0,1,0.042059648228396584,0.46796842018484364
2018-12-19,4124000.0,1,0.008806262230919737,0.4720894728087806
2018-12-20,4552000.0,1,0.10378273520853543,0.5210842095600313
2018-12-21,4333000.0,1,-0.048110720562390186,0.4960144727644147
2018-12-22,4464000.0,1,0.03023309485345016,0.5110105253681853
2018-12-23,4439000.0,1,-0.005600358422939045,0.508148683268229
2018-12-24,4539000.0,1,0.022527596305474296,0.519596051668054
2018-12-25,4243000.0,1,-0.06521260189469047,0.48571184120457217
2018-12-26,4293000.0,1,0.011784115012962504,0.49143552540448465
2018-12-27,4124000.0,1,-0.03936641043559286,0.4720894728087805
2018-12-28,4338000.0,1,0.0518913676042676,0.4965868411844058
2018-12-29,4200000.0,1,-0.0318118948824343,0.4807894727926474
2018-12-30,4291000.0,1,0.021666666666666723,0.4912065780364881
2018-12-31,4200000.0,1,-0.021207177814029365,0.4807894727926474
2019-01-01,4288000.0,1,0.020952380952381056,0.4908631569844934
2019-01-02,4347000.0,1,0.013759328358208922,0.4976171043403901
2019-01-03,4284000.0,1,-0.01449275362318836,0.4904052622485004
2019-01-04,4303000.0,1,0.004435107376283831,0.4925802622444671
2019-01-05,4294000.0,1,-0.002091564025098802,0.49154999908848285
2019-01-06,4520000.0,1,0.05263157894736836,0.5174210516720872
2019-01-07,4499000.0,1,-0.00464601769911499,0.515017104308124
2019-01-08,4480000.0,1,-0.00422316070237827,0.5128421043121573
2019-01-09,4458000.0,1,-0.004910714285714324,0.5103236832641957
2019-01-10,4087000.0,1,-0.0832211754149843,0.4678539465008452
2019-01-11,4101000.0,1,0.0034254954734525,0.46945657807682073
2019-01-12,4098000.0,1,-0.000731528895391409,0.469113157024826
2019-01-13,3963000.0,1,-0.032942898975109824,0.4536592096850623
2019-01-14,4098000.0,1,0.034065102195306673,0.469113157024826
2019-01-15,4034000.0,1,-0.015617374328940947,0.46178684124893804
2019-01-16,4052000.0,1,0.004462072384729732,0.4638473675609065
2019-01-17,4075000.0,1,0.005676209279368294,0.46648026229286627
2019-01-18,4046000.0,1,-0.007116564417177895,0.46316052545691705
2019-01-19,4115000.0,1,0.017053880375679675,0.47105920965279624
2019-01-20,3984000.0,1,-0.03183475091130017,0.45606315704902556
2019-01-21,3973000.0,1,-0.0027610441767068616,0.4548039465250448
2019-01-22,4013000.0,1,0.01006795872136923,0.4593828938849748
2019-01-23,3996000.0,1,-0.0042362322452030865,0.4574368412570045
2019-01-24,3983000.0,1,-0.0032532532532532077,0.4559486833650273
2019-01-25,3957000.0,1,-0.006527742907356249,0.45297236758107284
2019-01-26,3963000.0,1,0.0015163002274449777,0.4536592096850623
2019-01-27,3951000.0,1,-0.003028009084027228,0.4522855254770833
2019-01-28,3828000.0,1,-0.031131359149582427,0.4382052623452986
2019-01-29,3795000.0,1,-0.008620689655172376,0.4344276307733564
2019-01-30,3810000.0,1,0.0039525691699604515,0.4361447360333301
2019-01-31,3775000.0,1,-0.009186351706036766,0.4321381570933914
2019-02-01,3816000.0,1,0.0108609271523179,0.4368315781373196
2019-02-02,3855000.0,1,0.010220125786163603,0.4412960518132514
2019-02-03,3821000.0,1,-0.0088197146562905,0.4374039465573109
2019-02-04,3822000.0,1,0.00026171159382371023,0.4375184202413092
2019-02-05,3835000.0,1,0.00340136054421758,0.4390065781332864
2019-02-06,3791000.0,1,-0.011473272490221675,0.43396973603736344
2019-02-07,3783000.0,1,-0.0021102611448167163,0.43305394656537743
2019-02-08,4009000.0,1,0.05974094633888449,0.4589249991489818
2019-02-09,3998000.0,1,-0.002743826390621096,0.45766578862500107
2019-02-10,4023000.0,1,0.006253126563281697,0.46052763072495734
2019-02-11,3986000.0,1,-0.00919711657966693,0.4562921044170221
2019-02-12,3981000.0,1,-0.0012543903662819433,0.45571973599703086
2019-02-13,3983000.0,1,0.0005023863350916979,0.45594868336502736
2019-02-14,3984000.0,1,0.0002510670348983002,0.4560631570490256
2019-02-15,3986000.0,1,0.0005020080321285203,0.4562921044170221
2019-02-16,4002000.0,1,0.004014049172102352,0.4581236833609941
2019-02-17,4040000.0,1,0.00949525237381299,0.46247368335292754
2019-02-18,4236000.0,0,0.046514851485148556,0.4839855780498786
2019-02-19,4259000.0,0,0.0,0.4839855780498786
2019-02-20,4315000.0,0,0.0,0.4839855780498786
2019-02-21,4328000.0,0,0.0,0.4839855780498786
2019-02-22,4346000.0,0,0.0,0.4839855780498786
2019-02-23,4479000.0,0,0.0,0.4839855780498786
2019-02-24,4178000.0,0,0.0,0.4839855780498786
2019-02-25,4255000.0,0,0.0,0.4839855780498786
2019-02-26,4228000.0,0,0.0,0.4839855780498786
2019-02-27,4259000.0,0,0.0,0.4839855780498786
2019-02-28,4240000.0,0,0.0,0.4839855780498786
2019-03-01,4248000.0,0,0.0,0.4839855780498786
2019-03-02,4253000.0,0,0.0,0.4839855780498786
2019-03-03,4239000.0,0,0.0,0.4839855780498786
2019-03-04,4155000.0,0,0.0,0.4839855780498786
2019-03-05,4249000.0,0,0.0,0.4839855780498786
2019-03-06,4260000.0,0,0.0,0.4839855780498786
2019-03-07,4289000.0,0,0.0,0.4839855780498786
2019-03-08,4310000.0,0,0.0,0.4839855780498786
2019-03-09,4352000.0,0,0.0,0.4839855780498786
2019-03-10,4336000.0,0,0.0,0.4839855780498786
2019-03-11,4337000.0,0,0.0,0.4839855780498786
2019-03-12,4326000.0,0,0.0,0.4839855780498786
2019-03-13,4325000.0,0,0.0,0.4839855780498786
2019-03-14,4337000.0,0,0.0,0.4839855780498786
2019-03-15,4359000.0,0,0.0,0.4839855780498786
2019-03-16,4445000.0,0,0.0,0.4839855780498786
2019-03-17,4425000.0,0,0.0,0.4839855780498786
2019-03-18,4458000.0,0,0.0,0.4839855780498786
2019-03-19,4486000.0,0,0.0,0.4839855780498786
2019-03-20,4533000.0,0,0.0,0.4839855780498786
2019-03-21,4491000.0,0,0.0,0.4839855780498786
2019-03-22,4490000.0,0,0.0,0.4839855780498786
2019-03-23,4507000.0,0,0.0,0.4839855780498786
2019-03-24,4525000.0,0,0.0,0.4839855780498786
2019-03-25,4487000.0,0,0.0,0.4839855780498786
2019-03-26,4493000.0,0,0.0,0.4839855780498786
2019-03-27,4548000.0,0,0.0,0.4839855780498786
2019-03-28,4550000.0,0,0.0,0.4839855780498786
2019-03-29,4641000.0,0,0.0,0.4839855780498786
2019-03-30,4636000.0,0,0.0,0.4839855780498786
2019-03-31,4661000.0,0,0.0,0.4839855780498786
2019-04-01,4711000.0,0,0.0,0.4839855780498786
2019-04-02,5411000.0,0,0.0,0.4839855780498786
2019-04-03,5594000.0,0,0.0,0.4839855780498786
2019-04-04,5571000.0,0,0.0,0.4839855780498786
